Image,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
20230619154007359773_segment_3_frame_3.jpg,0.14121830463409424,0.14630208909511566,0.1439739167690277,0.14121709764003754,0.13619235157966614,0.14806564152240753,0.1430305391550064
20230617142705_segment_1_frame_1.jpg,0.14121830463409424,0.14630208909511566,0.1439739167690277,0.14121709764003754,0.13619235157966614,0.14806564152240753,0.1430305391550064
20230619154007359773_segment_3_frame_2.jpg,0.14121830463409424,0.14630208909511566,0.1439739167690277,0.14121709764003754,0.13619235157966614,0.14806564152240753,0.1430305391550064
20230619154007359773_segment_3_frame_4.jpg,0.14121830463409424,0.14630208909511566,0.1439739167690277,0.14121709764003754,0.13619235157966614,0.14806564152240753,0.1430305391550064
20230617142705_segment_1_frame_4.jpg,0.14121830463409424,0.14630208909511566,0.1439739167690277,0.14121709764003754,0.13619235157966614,0.14806564152240753,0.1430305391550064
20230619154007359773_segment_3_frame_5.jpg,0.14121830463409424,0.14630208909511566,0.1439739167690277,0.14121709764003754,0.13619235157966614,0.14806564152240753,0.1430305391550064
20230617142705_segment_1_frame_3.jpg,0.14121830463409424,0.14630208909511566,0.1439739167690277,0.14121709764003754,0.13619235157966614,0.14806564152240753,0.1430305391550064
pexels-photo-769772.jpeg,2.8172229349365807e-07,1.8255675968248397e-05,0.5232083201408386,0.47357815504074097,1.1406767953303643e-05,8.468132728012279e-05,0.0030988529324531555
1.jpg,0.14415161311626434,0.06368909776210785,0.07141438126564026,0.0031908585224300623,0.23576614260673523,0.0032331040129065514,0.478554904460907
S506_001_00000039.png,5.526880168804649e-12,1.0337209459976293e-05,2.5117287805187516e-06,0.9999871253967285,1.1449863409826455e-13,3.6378445134060576e-16,7.665845180859776e-10
img (1101).jpg,0.09640850871801376,0.0007526972913183272,0.008497286587953568,7.107576675480232e-05,0.8399448394775391,0.011842888779938221,0.042482730001211166
img (1107).jpg,0.27246296405792236,0.14505265653133392,0.044254980981349945,0.0036712531000375748,0.2407240867614746,0.0014799530617892742,0.29235413670539856
pexels-photo-769772.jpeg,0.8416270613670349,0.00022621848620474339,0.00124893500469625,0.0029090705793350935,0.020748229697346687,0.0003306362486910075,0.13290995359420776
img (1107).jpg,0.2749231159687042,0.0023575201630592346,0.03641750290989876,0.006275414023548365,0.12535709142684937,0.01491639669984579,0.5397529602050781
img (1101).jpg,0.20088210701942444,0.00040504985372535884,0.010057846084237099,0.02269097790122032,0.012040145695209503,0.0008752411231398582,0.7530486583709717
20230617142705_segment_1_frame_2.jpg,0.00011940395052079111,4.5415512431645766e-05,0.0014896038919687271,0.9921979308128357,0.0002789090503938496,0.0008877009386196733,0.004981068894267082
20230619154007359773_segment_3_frame_1.jpg,0.0014582000439986587,4.845028161071241e-05,0.0004024685767944902,0.09211521595716476,0.0013559156795963645,0.00021025942987762392,0.9044095277786255
20230617142705_segment_1_frame_5.jpg,8.531419007340446e-05,4.046899266541004e-05,0.0012999504106119275,0.993120551109314,0.00032372522400692105,0.0006813013460487127,0.004448737483471632
20230617142705_segment_1_frame_1.jpg,0.00011877658835146576,4.902740693069063e-05,0.0013291200157254934,0.986213207244873,0.00035808191751129925,0.0009316037758253515,0.011000104248523712
20230617142705_segment_1_frame_4.jpg,0.00011745763185899705,5.975953899906017e-05,0.0019334275275468826,0.9893566966056824,0.00045059487456455827,0.0015454120002686977,0.006536591798067093
20230617142705_segment_1_frame_3.jpg,0.00011320348858134821,5.114221494295634e-05,0.0013911790447309613,0.9852958917617798,0.0004130094312131405,0.0010088201379403472,0.01172690186649561
20230706082455221281_segment_1_frame_1.jpg,9.422808943782002e-05,2.2635929781245068e-05,0.000916413904633373,0.01533841248601675,0.003201811108738184,0.0006298096268437803,0.9797967076301575
20230706082455221281_segment_1_frame_4.jpg,6.378762191161513e-05,1.577490024828876e-06,4.068706766702235e-05,0.00033268757397308946,0.0009388839243911207,4.158652518526651e-05,0.998580813407898
20230706082455221281_segment_1_frame_2.jpg,6.235499313334003e-05,4.368473128124606e-06,0.00010526796540943906,0.0014573999214917421,0.0015287840506061912,0.00012854329543188214,0.9967132806777954
20230706082455221281_segment_1_frame_3.jpg,0.00010130541340913624,2.0350014438008657e-06,3.833173104794696e-05,0.0004219469556119293,0.00043506434303708375,7.567364809801802e-05,0.9989256262779236
20230706082455221281_segment_1_frame_5.jpg,5.6819128076313064e-05,1.442203029000666e-06,4.263351365807466e-05,0.00028665090212598443,0.001192570780403912,3.5833087167702615e-05,0.9983839988708496
20230706083507643886_segment_1_frame_4.jpg,0.0011931390035897493,7.268310582730919e-05,0.00039191613905131817,0.9973049163818359,0.0005015531205572188,0.0001485067477915436,0.0003872434317599982
20230706083507643886_segment_1_frame_2.jpg,0.028098877519369125,0.0004975321353413165,0.004271889571100473,0.9605997204780579,0.0037328440230339766,0.0009407079196535051,0.0018584373174235225
20230706083507643886_segment_1_frame_5.jpg,0.007984424009919167,0.00027165943174622953,0.0015169369289651513,0.9858794808387756,0.002766325371339917,0.0003339837130624801,0.0012472325470298529
20230706083507643886_segment_1_frame_1.jpg,0.0030598684679716825,0.00011970185005338863,0.002182034542784095,0.9932286739349365,0.0005366156110540032,0.0003836396208498627,0.000489443598780781
20230706083507643886_segment_1_frame_3.jpg,0.007659641094505787,0.00032628673943690956,0.005243017338216305,0.9811285734176636,0.003674061968922615,0.0005609653308056295,0.00140743562951684
img (1101).jpg,0.20088207721710205,0.00040504950447939336,0.010057846084237099,0.022690963000059128,0.012040122412145138,0.0008752411813475192,0.7530487179756165
img (1081).jpg,0.0005353398737497628,0.0002794956380967051,0.0018356677610427141,0.8826920390129089,0.09456505626440048,0.0002294893201906234,0.019862929359078407
20230711015756460536_segment_1_frame_1.jpg,0.0001527535350760445,3.9148686482803896e-05,5.937842433922924e-05,0.9991279244422913,0.0004138827498536557,7.63111311243847e-05,0.0001305217738263309
20230711020106646713_segment_1_frame_1.jpg,0.008042480796575546,0.0003207966510672122,0.0003285590501036495,0.20123332738876343,0.053874675184488297,0.0007777151186019182,0.7354224324226379
20230711020518464359_segment_1_frame_1.jpg,0.037225596606731415,0.001193810487166047,0.0005641049356199801,0.013923384249210358,0.7574161887168884,0.01572350598871708,0.1739533692598343
20230711020518464359_segment_1_frame_2.jpg,0.015011726878583431,0.0005594681133516133,0.00023616554972250015,0.0063979486003518105,0.9003433585166931,0.003104583593085408,0.07434672117233276
20230711020518464359_segment_1_frame_3.jpg,0.017579911276698112,0.0008655388373881578,0.00038787504308857024,0.03577377647161484,0.8161015510559082,0.0077353790402412415,0.12155598402023315
20230711020518464359_segment_1_frame_4.jpg,0.009027021005749702,0.0002865036658477038,0.00023882479581516236,0.008709752932190895,0.2523995637893677,0.006571353878825903,0.7227669954299927
20230711020518464359_segment_1_frame_5.jpg,0.003457897575572133,0.00018518147408030927,0.0002811843005474657,0.0069913496263325214,0.435563325881958,0.0031701824627816677,0.5503508448600769
20230711020914837721_segment_1_frame_1.jpg,0.0004682679136749357,5.1783197704935446e-05,0.00016557953495066613,0.010806182399392128,0.09114554524421692,0.0005173383397050202,0.8968453407287598
20230711020914837721_segment_1_frame_2.jpg,0.027262357994914055,0.0017068240558728576,0.8183662295341492,0.10043773800134659,0.02878500707447529,0.01334905531257391,0.010092769749462605
20230711020914837721_segment_1_frame_3.jpg,0.031016580760478973,0.0017650038935244083,0.5569215416908264,0.34481218457221985,0.01786518655717373,0.03310708329081535,0.014512459747493267
20230711020914837721_segment_1_frame_4.jpg,0.0006578909233212471,5.3669606131734326e-05,7.938679482322186e-05,0.006148755084723234,0.1292322725057602,0.0007221828564070165,0.8631058931350708
20230711020914837721_segment_1_frame_5.jpg,0.03967241197824478,0.0022008302621543407,0.5847333073616028,0.3056274652481079,0.02300305850803852,0.034528329968452454,0.01023462601006031
20230711021406071781_segment_1_frame_1.jpg,0.010011427104473114,0.00015031747170723975,0.00021422833378892392,0.00041998387314379215,0.9876468181610107,0.0001410478726029396,0.0014161593280732632
20230711021406071781_segment_1_frame_2.jpg,0.011692252941429615,0.00012795742077287287,0.00011010041635017842,0.00036696146707981825,0.9847263693809509,0.00011971672211075202,0.002856689039617777
20230711021406071781_segment_1_frame_3.jpg,0.011660412885248661,9.871781367110088e-05,0.0002304320369148627,0.0008757369359955192,0.8977429270744324,0.00024084211327135563,0.08915089070796967
20230711021406071781_segment_1_frame_4.jpg,0.023030847311019897,0.00015175974112935364,0.00029209861531853676,0.0010556640336290002,0.9469678997993469,0.00019575294572860003,0.0283059049397707
20230711021406071781_segment_1_frame_5.jpg,0.10064802318811417,0.0002691387780942023,0.0004182687553111464,0.0013256954262033105,0.8786031007766724,0.00020425170077942312,0.018531594425439835
20230711021902309160_segment_1_frame_1.jpg,0.9220582842826843,0.0010061305947601795,0.000784215226303786,0.03038722276687622,0.035726889967918396,0.0009057762217707932,0.00913157220929861
20230711021902309160_segment_1_frame_2.jpg,0.9429478049278259,0.0007958041969686747,0.0004888506373390555,0.03587958589196205,0.012286282144486904,0.0006660244544036686,0.0069355955347418785
20230711021902309160_segment_1_frame_3.jpg,0.3662492334842682,0.0019535489846020937,0.0009859104175120592,0.18021169304847717,0.19036471843719482,0.0026950181927531958,0.2575399577617645
20230711021902309160_segment_1_frame_4.jpg,0.5919525027275085,0.0009422939037904143,0.00040293781785294414,0.1670510172843933,0.015641747042536736,0.0017416770569980145,0.22226785123348236
20230711021902309160_segment_1_frame_5.jpg,0.2602539658546448,0.0009640183998271823,0.00044347107177600265,0.1563541442155838,0.03334618732333183,0.0022095220629125834,0.5464287400245667
20230711022907682879_segment_1_frame_1.jpg,0.05213708057999611,0.0008408521534875035,0.0006789404433220625,0.0015057838754728436,0.9113026261329651,0.015991220250725746,0.017543600872159004
20230711022907682879_segment_1_frame_2.jpg,0.13405966758728027,0.0010554714826866984,0.0015705113764852285,0.002232057275250554,0.8020179271697998,0.01989283785223961,0.03917144238948822
20230711022907682879_segment_1_frame_3.jpg,0.061295513063669205,0.001022120239213109,0.0011377797927707434,0.004008031915873289,0.8632661700248718,0.02388940192759037,0.045380912721157074
20230711022907682879_segment_1_frame_4.jpg,0.004175640642642975,0.00027431893977336586,0.0004820553003810346,0.0007706028409302235,0.9784092307090759,0.006558556575328112,0.009329552762210369
20230711022907682879_segment_1_frame_5.jpg,0.0017795966705307364,0.00016674572543706745,0.00030852758209221065,0.0008118563564494252,0.9849649667739868,0.0035713741090148687,0.008396993391215801
20230711023112436358_segment_1_frame_1.jpg,0.003950551152229309,0.016281727701425552,0.011231710202991962,0.43556809425354004,0.4985252618789673,0.007449463941156864,0.026993192732334137
20230711023112436358_segment_1_frame_2.jpg,0.00395225640386343,0.006338242441415787,0.01529651414602995,0.3301742672920227,0.6207860112190247,0.006705220323055983,0.016747480258345604
20230711023112436358_segment_1_frame_3.jpg,0.03060678392648697,0.021350521594285965,0.01396228652447462,0.16699868440628052,0.7397762537002563,0.007699685171246529,0.019605716690421104
20230711023112436358_segment_1_frame_4.jpg,0.004664329346269369,0.003451177617534995,0.004447441082447767,0.2788498103618622,0.3979162871837616,0.019591061398386955,0.2910798490047455
20230711023112436358_segment_1_frame_5.jpg,0.00045832793693989515,0.0007023976068012416,0.0042723105289042,0.04661533236503601,0.7873644828796387,0.016808517277240753,0.14377854764461517
20230711092744852154_segment_1_frame_1.jpg,9.816375677473843e-05,4.752317636302905e-06,0.0005426034331321716,0.0019549778662621975,0.00037027205689810216,0.00015165148943196982,0.9968775510787964
20230711092744852154_segment_1_frame_2.jpg,6.189452687976882e-05,3.1862466585153015e-06,0.0003285204875282943,0.0016812519170343876,0.00024272444716189057,0.0001256719697266817,0.9975566864013672
20230711092744852154_segment_1_frame_3.jpg,3.4118966141249985e-05,6.471203164437611e-07,8.511437772540376e-05,0.00016209707246161997,0.00012022858572890982,4.331020318204537e-05,0.999554455280304
20230711092744852154_segment_1_frame_4.jpg,4.4326952775008976e-05,1.2487921594583895e-06,0.00016002713527996093,0.0004653084324672818,0.00012008681369479746,6.835543899796903e-05,0.9991406202316284
20230711092744852154_segment_1_frame_5.jpg,2.3038801373331808e-05,3.2261402793665184e-07,4.5771921577397734e-05,8.857840293785557e-05,5.504591899807565e-05,2.8773794838343747e-05,0.9997584223747253
20230712101452708249_segment_1_frame_1.jpg,0.00018989978707395494,2.295284048159374e-06,0.00024795893114060163,0.00013791676610708237,0.001022498938255012,8.463428821414709e-05,0.9983148574829102
20230712101452708249_segment_1_frame_2.jpg,6.935094279469922e-05,1.30608952986222e-06,0.00020242773462086916,0.00010544997348915786,0.0005929841427132487,8.239870658144355e-05,0.9989461302757263
20230712101452708249_segment_1_frame_3.jpg,0.00010508397099329159,1.4833423165327986e-06,0.00025729535263963044,0.00011659411393338814,0.0004427156818564981,7.622678094776347e-05,0.999000608921051
20230712101452708249_segment_1_frame_4.jpg,0.00013426801888272166,1.6194361478483188e-06,0.0003572872083168477,8.972576324595138e-05,0.0005452199839055538,8.175819675670937e-05,0.9987902045249939
20230712101452708249_segment_1_frame_5.jpg,0.00021637593454215676,2.0511101865849923e-06,0.0003724345879163593,0.0001015659945551306,0.0005174856632947922,9.340622636955231e-05,0.9986967444419861
20230712101634122680_segment_1_frame_1.jpg,0.0007774124969728291,6.2955790781416e-05,0.005794341675937176,0.0015550601528957486,0.34247395396232605,0.0007150135352276266,0.6486212015151978
20230712101634122680_segment_1_frame_2.jpg,0.0005755517049692571,5.347076876205392e-05,0.005659238900989294,0.0015259586507454515,0.28280872106552124,0.0006415589596144855,0.7087355256080627
20230712101634122680_segment_1_frame_3.jpg,0.0007987557910382748,0.0001322329044342041,0.019728660583496094,0.003590357257053256,0.6195599436759949,0.0012260513613000512,0.354964017868042
20230712101634122680_segment_1_frame_4.jpg,0.00024273694725707173,2.599045001261402e-05,0.0035706162452697754,0.001177214435301721,0.08449321240186691,0.00044624507427215576,0.9100440144538879
20230712101634122680_segment_1_frame_5.jpg,0.0037452434189617634,0.00019252301717642695,0.010041041299700737,0.009753894060850143,0.19327545166015625,0.0009451639489270747,0.7820466756820679
20230712101746318696_segment_1_frame_1.jpg,0.0010550644947215915,2.8203678084537387e-05,0.00327738793566823,0.000562922446988523,0.07603769749403,0.0003268769651185721,0.9187118411064148
20230712101746318696_segment_1_frame_2.jpg,0.0010552648454904556,2.7578613298828714e-05,0.0028319265693426132,0.00048745484673418105,0.07667643576860428,0.0003482898755464703,0.9185730218887329
20230712101746318696_segment_1_frame_3.jpg,0.0009305830462835729,2.8949958505108953e-05,0.0027410879265516996,0.0005162392044439912,0.10343227535486221,0.00029916182393208146,0.8920516967773438
